digest,hash,run_id,time,reward,data,forced_terminal,smiles,max_spin,spin_buried_vol,ionization_energy,electron_affinity,bde,bde_diff,substruct,num_atoms
80972a0b0de551e762221ed70b7757cff0bcde539df9069930835f55759e66ac,715532282744916251,stable_rad_c_large,2021-06-25 04:48:22.411370,184.28052299576146,"{'max_spin': '0.4200531', 'spin_buried_vol': '55.36', 'ionization_energy': '1.0212477445602417', 'electron_affinity': '-0.09470190852880478', 'bde': '75.596504', 'bde_diff': '7.132454', 'forced_terminal': True, 'smiles': 'CCCc1c([O])c(CO)cn1NN=O'}",True,CCCc1c([O])c(CO)cn1NN=O,0.4200531,55.36,1.0212477445602417,-0.09470190852880478,75.596504,7.132454,phenoxy,14
4c8173f78c074e03584e03e906e22b21857da6b6f6f9cb795e6be291634a4448,1995085458706433105,stable_rad_c_large,2021-06-25 05:17:50.775945,183.66606032848358,"{'max_spin': '0.19475466', 'spin_buried_vol': '43.403793', 'ionization_energy': '1.076272964477539', 'electron_affinity': '-0.1764678955078125', 'bde': '73.00026', 'bde_diff': '-7.928581', 'forced_terminal': True, 'smiles': 'Cc1oc2c(c1[O])C1=C(O)C=CC1=C2'}",True,Cc1oc2c(c1[O])C1=C(O)C=CC1=C2,0.19475466,43.403793,1.076272964477539,-0.1764678955078125,73.00026,-7.928581,phenoxy,14
fd22696ca5be999a3bc4cd2fe949057dad12e98b14118835d6a51fec9a50693a,2774994515845813221,stable_rad_c_large,2021-06-25 04:58:49.549489,183.5261138677597,"{'max_spin': '0.34956104', 'spin_buried_vol': '54.760365', 'ionization_energy': '0.7740958333015442', 'electron_affinity': '-0.37343499064445496', 'bde': '77.66832', 'bde_diff': '8.183815', 'forced_terminal': True, 'smiles': 'C=Cc1c([O])c(CO)c2n1CCCS2'}",True,C=Cc1c([O])c(CO)c2n1CCCS2,0.34956104,54.760365,0.7740958333015442,-0.37343499064445496,77.66832,8.183815,phenoxy,14
2de71ef69af2a9585ad4749be3e1821fa540d61667de1858bb34beba246d4d59,8820589539102657687,stable_rad_c_large,2021-06-25 04:35:33.471671,183.48450183868408,"{'max_spin': '0.2840743', 'spin_buried_vol': '47.688217', 'ionization_energy': '0.8759217858314514', 'electron_affinity': '-0.3452143669128418', 'bde': '69.44551', 'bde_diff': '17.386253', 'forced_terminal': True, 'smiles': 'Cc1c(C#N)[nH]c(C(=O)S)c1N(C)[O]'}",True,Cc1c(C#N)[nH]c(C(=O)S)c1N(C)[O],0.2840743,47.688217,0.8759217858314514,-0.3452143669128418,69.44551,17.386253,t_ban,14
8cd3cc4acef0729e739ac70c832f1985b7ddc3cfeb7e3a2b248c36b4a4f685ef,9176976337106570671,stable_rad_c_large,2021-06-25 04:23:58.232766,183.27695912122726,"{'max_spin': '0.27798453', 'spin_buried_vol': '60.28032', 'ionization_energy': '0.9029608964920044', 'electron_affinity': '-0.33381110429763794', 'bde': '80.1611', 'bde_diff': '0.20209503', 'forced_terminal': True, 'smiles': 'C/N=N\\C1=C(OC)C(C)(C)C(=O)N1[O]'}",True,C/N=N\C1=C(OC)C(C)(C)C(=O)N1[O],0.27798453,60.28032,0.9029608964920044,-0.33381110429763794,80.1611,0.20209503,tempo,14
8e5f38c6bd75caa0b99cd08edb8542ae68ecd9015c883143f7a43f745075a998,5495811208897413919,stable_rad_c_large,2021-06-25 04:45:23.899071,183.20399808883667,"{'max_spin': '0.38901162', 'spin_buried_vol': '56.888874', 'ionization_energy': '0.8645003437995911', 'electron_affinity': '-0.2127043604850769', 'bde': '76.66833', 'bde_diff': '-2.9436035', 'forced_terminal': True, 'smiles': 'CNC(=O)[C@@H](NN)c1[nH]cc(C)c1[O]'}",True,CNC(=O)[C@@H](NN)c1[nH]cc(C)c1[O],0.38901162,56.888874,0.8645003437995911,-0.2127043604850769,76.66833,-2.9436035,phenoxy,14
ea005935f13602b9c1dbeaf807de09bb4c53ae6a4bcf119fe361a61dafb50b9f,6501161085617011920,stable_rad_c_large,2021-06-25 04:52:28.646953,182.9533601169075,"{'max_spin': '0.2624984', 'spin_buried_vol': '50.756878', 'ionization_energy': '1.1163455247879028', 'electron_affinity': '0.010333575308322906', 'bde': '75.48074', 'bde_diff': '-1.0222092', 'forced_terminal': True, 'smiles': 'Cc1c(CC#N)[nH]c(/C(O)=N/O)c1[O]'}",True,Cc1c(CC#N)[nH]c(/C(O)=N/O)c1[O],0.2624984,50.756878,1.1163455247879028,0.010333575308322906,75.48074,-1.0222092,phenoxy,14
52273eab2f7a0e18bc61905cd5d1827f1e34a75a23f20dfead7bd4860c1dfbfa,2240548609173782864,stable_rad_c_large,2021-06-25 04:11:22.494226,182.83091084020478,"{'max_spin': '0.24704905', 'spin_buried_vol': '49.017113', 'ionization_energy': '1.1191149950027466', 'electron_affinity': '-0.23920440673828125', 'bde': '69.01933', 'bde_diff': '13.21595', 'forced_terminal': True, 'smiles': 'C#Cc1sc(C=O)c(N(C)[O])c1CC'}",True,C#Cc1sc(C=O)c(N(C)[O])c1CC,0.24704905,49.017113,1.1191149950027466,-0.23920440673828125,69.01933,13.21595,t_ban,14
df5ad7dcdddd306aa3108b8975df06d6b4d60eebdf268574906ff85d498a386c,3149389560793289811,stable_rad_c_large,2021-06-25 04:40:36.050620,182.2192548087665,"{'max_spin': '0.20117646', 'spin_buried_vol': '59.864033', 'ionization_energy': '0.6874578595161438', 'electron_affinity': '-0.4449087083339691', 'bde': '60.40304', 'bde_diff': '18.842785', 'forced_terminal': True, 'smiles': 'C=C1C(=O)/C(CC)=C(C)\\N=C\\[N]N1C'}",True,C=C1C(=O)/C(CC)=C(C)\N=C\[N]N1C,0.20117646,59.864033,0.6874578595161438,-0.4449087083339691,60.40304,18.842785,verdazyl,14
c78698854814a36206e5696f7469acae806edf59d9e81f247ffaf65321a53afc,181377829183147757,stable_rad_c_large,2021-06-25 04:50:34.921095,181.45816764235497,"{'max_spin': '0.24912865', 'spin_buried_vol': '43.9146', 'ionization_energy': '1.0289918184280396', 'electron_affinity': '-0.23408100008964539', 'bde': '75.121155', 'bde_diff': '-6.4113846', 'forced_terminal': True, 'smiles': 'C/N=C1\\C(S)=C(C)c2[nH]c(C)c([O])c21'}",True,C/N=C1\C(S)=C(C)c2[nH]c(C)c([O])c21,0.24912865,43.9146,1.0289918184280396,-0.23408100008964539,75.121155,-6.4113846,phenoxy,14
0d13605f3f3b6f1ae19104bd6dd10f1634e623d49dadb62336f133af04b632e8,2789308220019892328,stable_rad_c_large,2021-06-25 05:23:06.361099,180.99326760641165,"{'max_spin': '0.29680496', 'spin_buried_vol': '55.34876', 'ionization_energy': '1.0838404893875122', 'electron_affinity': '0.05547560006380081', 'bde': '76.321014', 'bde_diff': '8.221115', 'forced_terminal': True, 'smiles': 'C=C1SC(=S)c2c([O])c(CC)n(C)c21'}",True,C=C1SC(=S)c2c([O])c(CC)n(C)c21,0.29680496,55.34876,1.0838404893875122,0.05547560006380081,76.321014,8.221115,phenoxy,14
07e95d5d1eae46e0a7a66640adf7814eb4324f62ef6a7dab2c56f03d72842820,6947600672913668822,stable_rad_c_large,2021-06-25 04:25:43.359712,180.97710806131363,"{'max_spin': '0.37293312', 'spin_buried_vol': '49.623764', 'ionization_energy': '0.8526109457015991', 'electron_affinity': '-0.2978234589099884', 'bde': '76.48943', 'bde_diff': '4.3221893', 'forced_terminal': True, 'smiles': 'Cc1c([O])c([C@@H](C)N)c(C(N)=S)n1N'}",True,Cc1c([O])c([C@@H](C)N)c(C(N)=S)n1N,0.37293312,49.623764,0.8526109457015991,-0.2978234589099884,76.48943,4.3221893,phenoxy,14
c334b2a0f5b1d29ad340229e332911f49f075d9b23a3ec34efe3f51ec614d421,8703572453407928176,stable_rad_c_large,2021-06-25 04:03:40.608524,180.89265090227127,"{'max_spin': '0.4516655', 'spin_buried_vol': '53.475925', 'ionization_energy': '0.9461029767990112', 'electron_affinity': '-0.28906139731407166', 'bde': '73.87571', 'bde_diff': '9.495178', 'forced_terminal': True, 'smiles': 'Cc1c([O])c(CN)n2c1C[C@@H](C)C2=O'}",True,Cc1c([O])c(CN)n2c1C[C@@H](C)C2=O,0.4516655,53.475925,0.9461029767990112,-0.28906139731407166,73.87571,9.495178,phenoxy,14
073ea29d5b77cc1c0da26022d5e539fb9063f94ace41b3740f9a5ce468a89999,940631571880599372,stable_rad_c_large,2021-06-25 04:52:48.088112,180.7638761997223,"{'max_spin': '0.26283634', 'spin_buried_vol': '43.905693', 'ionization_energy': '1.0189045667648315', 'electron_affinity': '-0.2655634582042694', 'bde': '75.088135', 'bde_diff': '4.9621353', 'forced_terminal': True, 'smiles': 'C/N=C1/C(C)=C(C)c2[nH]c(C)c([O])c21'}",True,C/N=C1/C(C)=C(C)c2[nH]c(C)c([O])c21,0.26283634,43.905693,1.0189045667648315,-0.2655634582042694,75.088135,4.9621353,phenoxy,14
b89b72200fcab3da4d43d8e14ca4c518a527bb558101a3c3b238e7426b7524d5,5215312406091105156,stable_rad_c_large,2021-06-25 05:07:17.897489,180.27827766537666,"{'max_spin': '0.22542106', 'spin_buried_vol': '43.96335', 'ionization_energy': '1.10586416721344', 'electron_affinity': '-0.1914384663105011', 'bde': '75.088135', 'bde_diff': '-5.159004', 'forced_terminal': True, 'smiles': 'CC1=C(S)c2[nH]c(C)c([O])c2/C1=N\\O'}",True,CC1=C(S)c2[nH]c(C)c([O])c2/C1=N\O,0.22542106,43.96335,1.10586416721344,-0.1914384663105011,75.088135,-5.159004,phenoxy,14
7e2183f0ab002e6aa0e1863c0c220002ed5fabc6c212a11090b3469d662f015f,2714271812231957931,stable_rad_c_large,2021-06-25 04:53:54.438490,180.11011036804743,"{'max_spin': '0.29909617', 'spin_buried_vol': '59.49883', 'ionization_energy': '0.6152210235595703', 'electron_affinity': '-0.36817479133605957', 'bde': '73.24156', 'bde_diff': '6.942726', 'forced_terminal': True, 'smiles': 'C/C=C(/CC#N)c1[nH]c(C)c(C)c1[O]'}",True,C/C=C(/CC#N)c1[nH]c(C)c(C)c1[O],0.29909617,59.49883,0.6152210235595703,-0.36817479133605957,73.24156,6.942726,phenoxy,14
9b4e6e949f1f88f1b0f5216bfb67047ec96eea000219b44d1256257bea418a0e,6466645518853382261,stable_rad_c_large,2021-06-25 05:51:29.751724,180.02032166719437,"{'max_spin': '0.3154939', 'spin_buried_vol': '45.795017', 'ionization_energy': '1.0441969633102417', 'electron_affinity': '-0.11322049051523209', 'bde': '65.055664', 'bde_diff': '8.845367', 'forced_terminal': True, 'smiles': '[O]N1CCC2=C1/C(=C1/CC1=O)C(=O)C2'}",True,[O]N1CCC2=C1/C(=C1/CC1=O)C(=O)C2,0.3154939,45.795017,1.0441969633102417,-0.11322049051523209,65.055664,8.845367,tempo,14
e65b120cdcc0fd3b0d55069c54140e6927a82b734579e939076717bcc4192c99,3377619536930035253,stable_rad_c_large,2021-06-25 04:23:50.986043,203.19097024202347,"{'max_spin': '0.21358714', 'spin_buried_vol': '63.870327', 'ionization_energy': '0.8620067834854126', 'electron_affinity': '-0.3168783485889435', 'bde': '76.5182', 'bde_diff': '4.090294', 'forced_terminal': True, 'smiles': 'CCOC1=C(N)N([O])C(=O)[C@@]1(CC)CO'}",True,CCOC1=C(N)N([O])C(=O)[C@@]1(CC)CO,0.21358714,63.870327,0.8620067834854126,-0.3168783485889435,76.5182,4.090294,tempo,15
46e9a86f265a239f440c2a851025d52d195657a3028b813e508d58676961286e,4318397219067137652,stable_rad_c_large,2021-06-25 04:23:59.824900,202.52251234650612,"{'max_spin': '0.21473972', 'spin_buried_vol': '64.31758', 'ionization_energy': '1.018553376197815', 'electron_affinity': '-0.2320108711719513', 'bde': '76.94882', 'bde_diff': '8.881195', 'forced_terminal': True, 'smiles': 'COC1=C(NC(=O)S)N([O])C(=O)C1(C)C'}",True,COC1=C(NC(=O)S)N([O])C(=O)C1(C)C,0.21473972,64.31758,1.018553376197815,-0.2320108711719513,76.94882,8.881195,tempo,15
f61b62209abb9514da64400d1a243de491f2cc7d8b66074ff4aed86a06985635,5937580690321252143,stable_rad_c_large,2021-06-25 04:23:31.625883,201.70070242881775,"{'max_spin': '0.25617516', 'spin_buried_vol': '64.50946', 'ionization_energy': '0.8483830690383911', 'electron_affinity': '-0.3017009198665619', 'bde': '76.26119', 'bde_diff': '-2.3121872', 'forced_terminal': True, 'smiles': 'CC1(C)C(=O)N([O])C(NN)=C1OC(N)=O'}",True,CC1(C)C(=O)N([O])C(NN)=C1OC(N)=O,0.25617516,64.50946,0.8483830690383911,-0.3017009198665619,76.26119,-2.3121872,tempo,15
be473fe1706335b37835760a822f6416f9237f0c79568a3de1a3d73c0f85823d,4237934131417850328,stable_rad_c_large,2021-06-25 04:23:59.728110,201.4542140364647,"{'max_spin': '0.2366431', 'spin_buried_vol': '63.402832', 'ionization_energy': '0.7755060791969299', 'electron_affinity': '-0.37044423818588257', 'bde': '76.69772', 'bde_diff': '-9.592621', 'forced_terminal': True, 'smiles': 'C/C=C(\\O)OC1=C(N)N([O])C(=O)C1(C)C'}",True,C/C=C(\O)OC1=C(N)N([O])C(=O)C1(C)C,0.2366431,63.402832,0.7755060791969299,-0.37044423818588257,76.69772,-9.592621,tempo,15
5f5e5e1a964fec2772bf5b778091fa0d4a1d898c1bb0c9646cd2e811dc9ad18a,1333621575431061291,stable_rad_c_large,2021-06-25 04:23:50.705457,200.39331036806107,"{'max_spin': '0.24534401', 'spin_buried_vol': '62.776974', 'ionization_energy': '1.0287960767745972', 'electron_affinity': '-0.26292717456817627', 'bde': '76.69772', 'bde_diff': '7.7658997', 'forced_terminal': True, 'smiles': 'CNC(=O)OC1=C(N)N([O])C(=O)C1(C)C'}",True,CNC(=O)OC1=C(N)N([O])C(=O)C1(C)C,0.24534401,62.776974,1.0287960767745972,-0.26292717456817627,76.69772,7.7658997,tempo,15
3199fcc2e5c3713250175cdbe0d42d5be95fd93ab8a87b334725092a54224277,1988941561742036111,stable_rad_c_large,2021-06-25 04:26:38.031228,198.86972504854202,"{'max_spin': '0.30833945', 'spin_buried_vol': '64.2867', 'ionization_energy': '0.8007509112358093', 'electron_affinity': '-0.33967462182044983', 'bde': '71.20683', 'bde_diff': '2.4016724', 'forced_terminal': True, 'smiles': 'CC1=C(CC(C)C)N(S)[N]C(C(=O)O)=N1'}",True,CC1=C(CC(C)C)N(S)[N]C(C(=O)O)=N1,0.30833945,64.2867,0.8007509112358093,-0.33967462182044983,71.20683,2.4016724,verdazyl,15
4028c1061baf2415671e8e433b7bd103d9b212c04eef411b90c4513090e66d52,2866586613887971568,stable_rad_c_large,2021-06-25 04:23:47.753496,197.54268250295098,"{'max_spin': '0.22457752', 'spin_buried_vol': '64.6064', 'ionization_energy': '0.6799618005752563', 'electron_affinity': '-0.40474238991737366', 'bde': '76.69772', 'bde_diff': '7.7658997', 'forced_terminal': True, 'smiles': 'C/C=C(/C)OC1=C(N)N([O])C(=O)C1(C)C'}",True,C/C=C(/C)OC1=C(N)N([O])C(=O)C1(C)C,0.22457752,64.6064,0.6799618005752563,-0.40474238991737366,76.69772,7.7658997,tempo,15
fdd2509ebc897c81e4ff40ed4f09c68b4c43d01efe637841cfacd3d4fd58e674,1702443578467997915,stable_rad_c_large,2021-06-25 05:00:56.018784,196.4674968123436,"{'max_spin': '0.26950482', 'spin_buried_vol': '59.942738', 'ionization_energy': '0.9265652894973755', 'electron_affinity': '-0.3393402695655823', 'bde': '74.662125', 'bde_diff': '3.1611557', 'forced_terminal': True, 'smiles': 'C/C=C1\\C(=S)N([O])C2=C1C(C)=C(C)CC2'}",True,C/C=C1\C(=S)N([O])C2=C1C(C)=C(C)CC2,0.26950482,59.942738,0.9265652894973755,-0.3393402695655823,74.662125,3.1611557,tempo,15
47c30a04c39af9f71c16560ad61a6e6b3f5ca801dbade7a9599a558dd012a0c5,7918937089235846304,stable_rad_c_large,2021-06-25 04:25:38.780259,196.0851826965809,"{'max_spin': '0.24560271', 'spin_buried_vol': '58.36532', 'ionization_energy': '1.0243464708328247', 'electron_affinity': '-0.24897834658622742', 'bde': '72.26814', 'bde_diff': '-3.058052', 'forced_terminal': True, 'smiles': 'C=C1SC2=C(C=CCN2[O])C(C)=CC1=O'}",True,C=C1SC2=C(C=CCN2[O])C(C)=CC1=O,0.24560271,58.36532,1.0243464708328247,-0.24897834658622742,72.26814,-3.058052,tempo,15
5408ff9906a652bc0e31a4ffb5e7f437741b00638529e052ff65948867ad35e0,3108522389899299630,stable_rad_c_large,2021-06-25 04:31:09.554063,193.57242384552956,"{'max_spin': '0.18870632', 'spin_buried_vol': '60.378326', 'ionization_energy': '0.921713650226593', 'electron_affinity': '-0.2358686327934265', 'bde': '78.63216', 'bde_diff': '-0.55120087', 'forced_terminal': True, 'smiles': 'C=CC(C=C)=C(CC)c1[nH]nc(C)c1[O]'}",True,C=CC(C=C)=C(CC)c1[nH]nc(C)c1[O],0.18870632,60.378326,0.921713650226593,-0.2358686327934265,78.63216,-0.55120087,phenoxy,15
ecf9363c4b8ebebf33f38abb3c5c36e549ee8173686633fd0da4cacbe9fe043e,2964285064058353696,stable_rad_c_large,2021-06-25 04:25:38.958571,193.32174535308565,"{'max_spin': '0.23097003', 'spin_buried_vol': '58.927288', 'ionization_energy': '0.7825375199317932', 'electron_affinity': '-0.4211990535259247', 'bde': '71.76059', 'bde_diff': '-2.849434', 'forced_terminal': True, 'smiles': 'CC1=C(C)C2=C(SCC1=O)N([O])CC=C2'}",True,CC1=C(C)C2=C(SCC1=O)N([O])CC=C2,0.23097003,58.927288,0.7825375199317932,-0.4211990535259247,71.76059,-2.849434,tempo,15
7bc7893408355ff0aab6c5eaca38eef8a5e7fb2b6aa5c1429acc2e3c4f24d541,1947214140326263602,stable_rad_c_large,2021-06-25 05:14:51.810384,191.97306668758392,"{'max_spin': '0.2779134', 'spin_buried_vol': '55.868736', 'ionization_energy': '0.926452100276947', 'electron_affinity': '-0.3308064937591553', 'bde': '71.2166', 'bde_diff': '0.3210144', 'forced_terminal': True, 'smiles': 'CC(C)c1[nH]c2c(c1[O])C(O)=C/C2=N/O'}",True,CC(C)c1[nH]c2c(c1[O])C(O)=C/C2=N/O,0.2779134,55.868736,0.926452100276947,-0.3308064937591553,71.2166,0.3210144,phenoxy,15
366694b2dcbcb36159c3da377c4ad25ffb0dd5366713cfad53bc5d12b848afca,3300873536114360106,stable_rad_c_large,2021-06-25 05:37:05.188886,191.82449102401733,"{'max_spin': '0.31700826', 'spin_buried_vol': '57.674904', 'ionization_energy': '0.9024612903594971', 'electron_affinity': '-0.3806792199611664', 'bde': '74.768295', 'bde_diff': '6.6142426', 'forced_terminal': True, 'smiles': 'Cc1c2ccsc(CO)c-2c(CS)c1[O]'}",True,Cc1c2ccsc(CO)c-2c(CS)c1[O],0.31700826,57.674904,0.9024612903594971,-0.3806792199611664,74.768295,6.6142426,phenoxy,15
e7f29ded4cf5ddaf7eab79b565810d8e5af547b5608920f06678600c3f14c2a2,4346101451263224513,stable_rad_c_large,2021-06-25 04:31:04.702624,191.777635961771,"{'max_spin': '0.19045608', 'spin_buried_vol': '56.494503', 'ionization_energy': '0.9299371242523193', 'electron_affinity': '-0.19481512904167175', 'bde': '78.05175', 'bde_diff': '1.874054', 'forced_terminal': True, 'smiles': 'C=CC(C=C)=C(C)c1[nH]nc(CC)c1[O]'}",True,C=CC(C=C)=C(C)c1[nH]nc(CC)c1[O],0.19045608,56.494503,0.9299371242523193,-0.19481512904167175,78.05175,1.874054,phenoxy,15
c59d113b21ec9df47c70cc4acfe94f6f749c9a37e8f1e6928a353de6321ff135,4479963992182208629,stable_rad_c_large,2021-06-25 04:31:07.692103,191.20414739847186,"{'max_spin': '0.19016144', 'spin_buried_vol': '56.38639', 'ionization_energy': '0.9620739817619324', 'electron_affinity': '-0.15598750114440918', 'bde': '78.17978', 'bde_diff': '1.7460251', 'forced_terminal': True, 'smiles': 'C=CC(C=C)=C(C)c1[nH]nc(CO)c1[O]'}",True,C=CC(C=C)=C(C)c1[nH]nc(CO)c1[O],0.19016144,56.38639,0.9620739817619324,-0.15598750114440918,78.17978,1.7460251,phenoxy,15
26f7d6b325f318aa1a8ab0efef6706c68327193f7815f93ed21f7ec023ba05fe,6098162009232489346,stable_rad_c_large,2021-06-25 04:03:47.986864,189.04814016819,"{'max_spin': '0.18684787', 'spin_buried_vol': '48.390533', 'ionization_energy': '0.9804098010063171', 'electron_affinity': '-0.27385789155960083', 'bde': '71.65181', 'bde_diff': '8.317505', 'forced_terminal': True, 'smiles': 'Cc1onc(N([O])/C(N)=N\\N)c(=O)c1N'}",True,Cc1onc(N([O])/C(N)=N\N)c(=O)c1N,0.18684787,48.390533,0.9804098010063171,-0.27385789155960083,71.65181,8.317505,t_ban,15
3abc4465d559644128b2b3c4111412dce30dcb093004354f6e9c6a3a921a192d,3994455912612635359,stable_rad_c_large,2021-06-25 04:30:52.966742,188.62680688500404,"{'max_spin': '0.24398284', 'spin_buried_vol': '57.239666', 'ionization_energy': '0.9645599126815796', 'electron_affinity': '-0.18006440997123718', 'bde': '78.37699', 'bde_diff': '6.1503525', 'forced_terminal': True, 'smiles': 'C=C/C(C(=C)N)=C(\\C)c1[nH]nc(C)c1[O]'}",True,C=C/C(C(=C)N)=C(\C)c1[nH]nc(C)c1[O],0.24398284,57.239666,0.9645599126815796,-0.18006440997123718,78.37699,6.1503525,phenoxy,15
2a0955f3d5024c966c218eac17d6ac451ef24d577110ec3fd55f34bdc034d08a,9206594354506102039,stable_rad_c_large,2021-06-25 05:19:43.965147,188.24078728045737,"{'max_spin': '0.22178827', 'spin_buried_vol': '55.390644', 'ionization_energy': '0.6767691969871521', 'electron_affinity': '-0.39502331614494324', 'bde': '70.5248', 'bde_diff': '10.617012', 'forced_terminal': True, 'smiles': 'C=C1C(=S)OC(C)=Cc2c1[nH]c(C)c2[O]'}",True,C=C1C(=S)OC(C)=Cc2c1[nH]c(C)c2[O],0.22178827,55.390644,0.6767691969871521,-0.39502331614494324,70.5248,10.617012,phenoxy,15
bf4e9feb5c6e5bc4c61f2ed0d065dd6286f2fd91fab8f3e51a60dba3060d91ea,8878766655990246649,stable_rad_c_large,2021-06-25 04:58:23.337096,188.0597390447344,"{'max_spin': '0.3760061', 'spin_buried_vol': '57.82854', 'ionization_energy': '0.741183876991272', 'electron_affinity': '-0.3664434850215912', 'bde': '74.747856', 'bde_diff': '-4.7969055', 'forced_terminal': True, 'smiles': 'C=Cc1c([O])c(C)c(S)n1C[C@H](O)CC'}",True,C=Cc1c([O])c(C)c(S)n1C[C@H](O)CC,0.3760061,57.82854,0.741183876991272,-0.3664434850215912,74.747856,-4.7969055,phenoxy,15
6e7f9fe4a0ab02bee6fcd0ecc4e78cf64514e34f3bad059dd9b9bdbc11a823c5,1685580197063952122,stable_rad_c_large,2021-06-25 04:23:46.616880,187.55244249105456,"{'max_spin': '0.27407292', 'spin_buried_vol': '60.66132', 'ionization_energy': '1.0063036680221558', 'electron_affinity': '-0.2945880591869354', 'bde': '79.17473', 'bde_diff': '-10.519981', 'forced_terminal': True, 'smiles': 'C=CCOC1=C(N=N)N([O])C(=O)C1(C)C'}",True,C=CCOC1=C(N=N)N([O])C(=O)C1(C)C,0.27407292,60.66132,1.0063036680221558,-0.2945880591869354,79.17473,-10.519981,tempo,15
ca48cd6d8c22dd7800d0394432e0aecb2e4511587451bad9c2f1a0464edf0d78,712078491938215099,stable_rad_c_large,2021-06-25 04:31:06.004685,187.28358137607574,"{'max_spin': '0.27931994', 'spin_buried_vol': '57.663296', 'ionization_energy': '0.882515013217926', 'electron_affinity': '-0.25856485962867737', 'bde': '78.37699', 'bde_diff': '7.549156', 'forced_terminal': True, 'smiles': 'C=C/C(C(=C)C)=C(\\C)c1[nH]nc(C)c1[O]'}",True,C=C/C(C(=C)C)=C(\C)c1[nH]nc(C)c1[O],0.27931994,57.663296,0.882515013217926,-0.25856485962867737,78.37699,7.549156,phenoxy,15
2a66bac281983e7ebed07dc54fdc9a3447e93f8dcc00b90411f8a66b34362400,4937308347924354479,stable_rad_c_large,2021-06-25 04:54:37.196791,186.85942059755325,"{'max_spin': '0.408182', 'spin_buried_vol': '57.26852', 'ionization_energy': '0.8697857856750488', 'electron_affinity': '-0.26296231150627136', 'bde': '74.54409', 'bde_diff': '9.292419', 'forced_terminal': True, 'smiles': 'C/C=C(/C(=O)C#N)c1[nH]c(C)c(C)c1[O]'}",True,C/C=C(/C(=O)C#N)c1[nH]c(C)c(C)c1[O],0.408182,57.26852,0.8697857856750488,-0.26296231150627136,74.54409,9.292419,phenoxy,15
3a0fbb0da682b608e18cf119dd02a33f03945df200cd43199f2ce7188b2997ff,8087661226627453339,stable_rad_c_large,2021-06-25 04:31:08.259707,186.69190382105967,"{'max_spin': '0.2057952', 'spin_buried_vol': '57.461002', 'ionization_energy': '0.7572559714317322', 'electron_affinity': '-0.3214648962020874', 'bde': '78.37699', 'bde_diff': '0.8694', 'forced_terminal': True, 'smiles': 'C=CC(/C=C/C)=C(/C)c1[nH]nc(C)c1[O]'}",True,C=CC(/C=C/C)=C(/C)c1[nH]nc(C)c1[O],0.2057952,57.461002,0.7572559714317322,-0.3214648962020874,78.37699,0.8694,phenoxy,15
52ce269873eb339f1743cc935e8fdfd6915675dc26d93846be9ab900119da1a3,45177018168192426,stable_rad_c_large,2021-06-25 05:59:35.346208,186.41190034151077,"{'max_spin': '0.332599', 'spin_buried_vol': '53.04185', 'ionization_energy': '0.8026831150054932', 'electron_affinity': '-0.3782106339931488', 'bde': '74.3938', 'bde_diff': '1.7872009', 'forced_terminal': True, 'smiles': 'C=C1CCC=Cc2c1oc(C(N)N)c2[O]'}",True,C=C1CCC=Cc2c1oc(C(N)N)c2[O],0.332599,53.04185,0.8026831150054932,-0.3782106339931488,74.3938,1.7872009,phenoxy,15
1fb8284fd4f8c1c6a4f56b23c4571075a5476fc1f0b250b6c4c58a334577b40d,2484082440335430899,stable_rad_c_large,2021-06-25 04:38:36.501303,186.09427821210454,"{'max_spin': '0.24271612', 'spin_buried_vol': '60.595825', 'ionization_energy': '1.0883431434631348', 'electron_affinity': '-0.0676460787653923', 'bde': '79.82106', 'bde_diff': '8.884438', 'forced_terminal': True, 'smiles': 'CCc1c(C)c([O])c(C)c(C)c1NC=O'}",True,CCc1c(C)c([O])c(C)c(C)c1NC=O,0.24271612,60.595825,1.0883431434631348,-0.0676460787653923,79.82106,8.884438,phenoxy,15
e9834bcb18cc16c75edd8fe344c959fbd1eee9720af44516606565b35498bef8,5340579710879876071,stable_rad_c_large,2021-06-25 04:44:45.480160,186.08046865463257,"{'max_spin': '0.39460874', 'spin_buried_vol': '55.810905', 'ionization_energy': '0.9344216585159302', 'electron_affinity': '-0.1831762194633484', 'bde': '76.45227', 'bde_diff': '-4.322777', 'forced_terminal': True, 'smiles': 'CC(=O)NC(=O)[C@@H](N)c1[nH]cc(C)c1[O]'}",True,CC(=O)NC(=O)[C@@H](N)c1[nH]cc(C)c1[O],0.39460874,55.810905,0.9344216585159302,-0.1831762194633484,76.45227,-4.322777,phenoxy,15
41f3ec471f4671e13eb32ef53a7eeff4e523f584caf761a04185c8289023d85e,2338390657976377142,stable_rad_c_large,2021-06-25 04:35:39.844771,185.85857492685318,"{'max_spin': '0.25992224', 'spin_buried_vol': '48.854687', 'ionization_energy': '0.9176497459411621', 'electron_affinity': '-0.33815798163414', 'bde': '70.58296', 'bde_diff': '15.909149', 'forced_terminal': True, 'smiles': 'CCc1c(C#N)[nH]c(C(=O)S)c1N(C)[O]'}",True,CCc1c(C#N)[nH]c(C(=O)S)c1N(C)[O],0.25992224,48.854687,0.9176497459411621,-0.33815798163414,70.58296,15.909149,t_ban,15
