digest,hash,run_id,time,reward,data,max_spin,spin_buried_vol,ionization_energy,electron_affinity,bde,bde_diff,forced_terminal,smiles,radical_idx,symbol,num_atoms
7140a73e62c90cb6dee45db348d8a3d64552c420095269b05ba4f4582f337e4d,5508860332074272392,stable_rad_c_tautomers_fp2,2021-07-02 16:36:02.776797,197.33405402302742,"{'max_spin': '0.22314917', 'spin_buried_vol': '58.491512', 'ionization_energy': '1.0082780122756958', 'electron_affinity': '-0.2576392889022827', 'bde': '71.13889', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C(C)C1=C[CH]C=C1/C=C\\C'}",0.22314917,58.491512,1.0082780122756958,-0.2576392889022827,71.13889,0.0,True,C=C(C)C1=C[CH]C=C1/C=C\C,5,C,11
6b1f31dffb996f82bd0f21a4997587d56c42fddef775683e11c24d885a584fe9,6335929743352920392,stable_rad_c_tautomers_fp2,2021-07-02 17:06:25.447672,197.11597016027997,"{'max_spin': '0.2950709', 'spin_buried_vol': '62.67236', 'ionization_energy': '0.8151422739028931', 'electron_affinity': '-0.390826553106308', 'bde': '75.10596', 'bde_diff': '6.7108917', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@H]1C[C@H]1C'}",0.2950709,62.67236,0.8151422739028931,-0.390826553106308,75.10596,6.7108917,True,CC1=CC=C(C)[C]1[C@H]1C[C@H]1C,6,C,11
62ca73aef87cbf1b8ea82409f1274b968547eaa7f400bc381865bbcf8eceb5de,5808527641218100883,stable_rad_c_tautomers_fp2,2021-07-02 15:57:03.610247,197.06714686751366,"{'max_spin': '0.20966895', 'spin_buried_vol': '57.550594', 'ionization_energy': '1.0734483003616333', 'electron_affinity': '-0.3627007305622101', 'bde': '73.69134', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C[CH]/C(C)=C(\\C#N)C(=C)C'}",0.20966895,57.550594,1.0734483003616333,-0.3627007305622101,73.69134,0.0,True,C=C[CH]/C(C)=C(\C#N)C(=C)C,2,C,11
f1b8209d8a2b08a08925affcacc54554d16653ac96a14a36e11f688f7708ab83,5478000902146492595,stable_rad_c_tautomers_fp2,2021-07-02 17:34:38.135790,197.06088107824326,"{'max_spin': '0.2666836', 'spin_buried_vol': '60.39506', 'ionization_energy': '0.8976566791534424', 'electron_affinity': '-0.3154407739639282', 'bde': '75.23503', 'bde_diff': '6.480774', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@H]1C[C@@H]1O'}",0.2666836,60.39506,0.8976566791534424,-0.3154407739639282,75.23503,6.480774,True,CC1=CC=C(C)[C]1[C@H]1C[C@@H]1O,6,C,11
3dcd0aed72f267d70f66d28793db70f9c7c578553f483782c44408d7ea8ab22d,4429163698938405293,stable_rad_c_tautomers_fp2,2021-07-02 17:10:50.360971,197.04743048122953,"{'max_spin': '0.25047377', 'spin_buried_vol': '62.969448', 'ionization_energy': '1.0337058305740356', 'electron_affinity': '-0.41505107283592224', 'bde': '75.98822', 'bde_diff': '3.7969284', 'forced_terminal': True, 'smiles': 'CC1=CC=C2CCC[C@H](C)[C]12'}",0.25047377,62.969448,1.0337058305740356,-0.41505107283592224,75.98822,3.7969284,True,CC1=CC=C2CCC[C@H](C)[C]12,10,C,11
8f71a4dbf70ebdf310950a065996de1e8349d89013037c6e8f05c6fe2006451d,8909428406334416274,stable_rad_c_tautomers_fp2,2021-07-02 16:39:04.425863,197.00201943090983,"{'max_spin': '0.23928759', 'spin_buried_vol': '62.47997', 'ionization_energy': '1.1161266565322876', 'electron_affinity': '-0.36922183632850647', 'bde': '75.86006', 'bde_diff': '6.1689377', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1CC(C)C'}",0.23928759,62.47997,1.1161266565322876,-0.36922183632850647,75.86006,6.1689377,True,CC1=CC=C(C)[C]1CC(C)C,6,C,11
190008edd3610e1aad3a9c5e58a01fec4fb5030faa29d1a7efb7761b0f8a456b,4294127478175932825,stable_rad_c_tautomers_fp2,2021-07-02 16:29:23.817900,196.9506398141384,"{'max_spin': '0.19173916', 'spin_buried_vol': '56.537598', 'ionization_energy': '0.8272851705551147', 'electron_affinity': '-0.3150229752063751', 'bde': '63.902664', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CSC1=C2C=CC=C2C=C[CH]1'}",0.19173916,56.537598,0.8272851705551147,-0.3150229752063751,63.902664,0.0,True,CSC1=C2C=CC=C2C=C[CH]1,10,C,11
eeaa449093a3ea53637c856fe46049681734f4045df8547551d66676cb29be51,5447856156621113758,stable_rad_c_tautomers_fp2,2021-07-02 16:03:09.594283,196.9334618449211,"{'max_spin': '0.2739996', 'spin_buried_vol': '60.633442', 'ionization_energy': '0.8654208779335022', 'electron_affinity': '-0.2907111346721649', 'bde': '64.2058', 'bde_diff': '7.4118576', 'forced_terminal': True, 'smiles': 'Cc1c(C(C)C)sc([O])c1O'}",0.2739996,60.633442,0.8654208779335022,-0.2907111346721649,64.2058,7.4118576,True,Cc1c(C(C)C)sc([O])c1O,8,O,11
d9d0405a82c928e510af4f8f3b155723cc7bc3e8a301a52de9aeea9000f5a05b,1724842744807915050,stable_rad_c_tautomers_fp2,2021-07-02 16:16:28.829091,196.8927109837532,"{'max_spin': '0.23833093', 'spin_buried_vol': '59.729668', 'ionization_energy': '1.0070616006851196', 'electron_affinity': '-0.366788387298584', 'bde': '76.91211', 'bde_diff': '-15.473991', 'forced_terminal': True, 'smiles': 'C=C1C=CCC2=C1C(C)=C[CH]2'}",0.23833093,59.729668,1.0070616006851196,-0.366788387298584,76.91211,-15.473991,True,C=C1C=CCC2=C1C(C)=C[CH]2,10,C,11
1cebf8c63b46230306fefa09182929afe2ffc7ad97ddc47fd7b2fac94c76cd13,2935316096338454091,stable_rad_c_tautomers_fp2,2021-07-02 16:10:47.146741,196.82201701402664,"{'max_spin': '0.3386365', 'spin_buried_vol': '63.75384', 'ionization_energy': '1.0696486234664917', 'electron_affinity': '-0.1975838840007782', 'bde': '76.61332', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CSC/C(=C\\[CH]C=O)C(C)C'}",0.3386365,63.75384,1.0696486234664917,-0.1975838840007782,76.61332,0.0,True,CSC/C(=C\[CH]C=O)C(C)C,5,C,11
792435f10b96cd843db100b67e1ffe38c9d2141d4f9a5fef447bc9d6b3852e54,2192179092516857247,stable_rad_c_tautomers_fp2,2021-07-02 15:43:11.451855,196.81436628103256,"{'max_spin': '0.2862747', 'spin_buried_vol': '61.1281', 'ionization_energy': '1.0516178607940674', 'electron_affinity': '-0.12684178352355957', 'bde': '67.145676', 'bde_diff': '17.14991', 'forced_terminal': True, 'smiles': 'C[C@H](CO)c1sc([O])cc1N'}",0.2862747,61.1281,1.0516178607940674,-0.12684178352355957,67.145676,17.14991,True,C[C@H](CO)c1sc([O])cc1N,7,O,11
613517d903d92732f72e569846763fdee94050a60efd593714f8b6e722a19b58,8317949367060176037,stable_rad_c_tautomers_fp2,2021-07-02 16:20:51.103385,196.77856278419495,"{'max_spin': '0.26399028', 'spin_buried_vol': '59.978077', 'ionization_energy': '0.9363723993301392', 'electron_affinity': '-0.2241954803466797', 'bde': '69.48615', 'bde_diff': '5.0609894', 'forced_terminal': True, 'smiles': 'N[C@H]1CCCc2cc([O])sc21'}",0.26399028,59.978077,0.9363723993301392,-0.2241954803466797,69.48615,5.0609894,True,N[C@H]1CCCc2cc([O])sc21,8,O,11
cb41c047cc2e08114303be02b511af732129d96acc9b8783e832947b7a6b131b,9221294325453603026,stable_rad_c_tautomers_fp2,2021-07-02 16:28:28.115485,196.74972960352898,"{'max_spin': '0.19879378', 'spin_buried_vol': '56.68942', 'ionization_energy': '0.9872483015060425', 'electron_affinity': '-0.2291627824306488', 'bde': '76.548515', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CC(C)SC1=C(CN)C=C[CH]1'}",0.19879378,56.68942,0.9872483015060425,-0.2291627824306488,76.548515,0.0,True,CC(C)SC1=C(CN)C=C[CH]1,10,C,11
d6f98ffb8bda6fb9db52f8caa0ce6e2556c8ebcb110034c434e8fbc61ebdce70,2563132406725944362,stable_rad_c_tautomers_fp2,2021-07-02 15:53:37.180939,196.7422436773777,"{'max_spin': '0.21671335', 'spin_buried_vol': '58.05509', 'ionization_energy': '1.0419672727584839', 'electron_affinity': '-0.15901398658752441', 'bde': '76.793915', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C(C)C1=C(SCC)[CH]C=C1'}",0.21671335,58.05509,1.0419672727584839,-0.15901398658752441,76.793915,0.0,True,C=C(C)C1=C(SCC)[CH]C=C1,8,C,11
bfd585c8b03c54f77726e4a7ac848291cb2fd4347daf0a1108b315e9227327d0,5312791216095006289,stable_rad_c_tautomers_fp2,2021-07-02 16:30:33.478167,196.71286863088608,"{'max_spin': '0.2084091', 'spin_buried_vol': '57.133324', 'ionization_energy': '0.9184890985488892', 'electron_affinity': '-0.27725857496261597', 'bde': '76.30738', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=CC1=CC=C(C)/C1=C\\[CH]C'}",0.2084091,57.133324,0.9184890985488892,-0.27725857496261597,76.30738,0.0,True,C=CC1=CC=C(C)/C1=C\[CH]C,9,C,11
4ff73377486d26bdb6bf8443f90c126ed4f69c15d253e36083f683ad86a53956,3230006628126564166,stable_rad_c_tautomers_fp2,2021-07-02 16:26:03.446439,196.69599956274033,"{'max_spin': '0.28107932', 'spin_buried_vol': '60.749966', 'ionization_energy': '0.9200659394264221', 'electron_affinity': '-0.2388215959072113', 'bde': '69.56259', 'bde_diff': '10.882866', 'forced_terminal': True, 'smiles': 'C[C@@H]1CCCc2cc([O])sc21'}",0.28107932,60.749966,0.9200659394264221,-0.2388215959072113,69.56259,10.882866,True,C[C@@H]1CCCc2cc([O])sc21,8,O,11
0acc73d10a728e5711ab40149a27bf887420f29c452b1f8d3865c35af0b82dd5,8186782494734053364,stable_rad_c_tautomers_fp2,2021-07-02 16:03:33.279513,196.66767078638077,"{'max_spin': '0.32612893', 'spin_buried_vol': '62.974117', 'ionization_energy': '1.0676233768463135', 'electron_affinity': '-0.08619838207960129', 'bde': '69.19655', 'bde_diff': '8.4058', 'forced_terminal': True, 'smiles': 'CC[C@H](N)c1sc([O])cc1C'}",0.32612893,62.974117,1.0676233768463135,-0.08619838207960129,69.19655,8.4058,True,CC[C@H](N)c1sc([O])cc1C,7,O,11
ec8fcee698292835b951004c9b9cc6f48945b47f9b9677a4245b4e9ba1b556b7,6360090666006727733,stable_rad_c_tautomers_fp2,2021-07-02 16:39:22.184591,196.6491664648056,"{'max_spin': '0.2912677', 'spin_buried_vol': '61.21255', 'ionization_energy': '0.9816530346870422', 'electron_affinity': '-0.36034417152404785', 'bde': '73.411674', 'bde_diff': '6.7551727', 'forced_terminal': True, 'smiles': 'C=C1CCCC2=CC=C(C)[C]12'}",0.2912677,61.21255,0.9816530346870422,-0.36034417152404785,73.411674,6.7551727,True,C=C1CCCC2=CC=C(C)[C]12,10,C,11
daa491dee562ca0d1dcabf6697bf3d41956c58e07e347d8fadc3c7b59688317c,1160024458422706877,stable_rad_c_tautomers_fp2,2021-07-02 16:26:37.816360,196.6001767452274,"{'max_spin': '0.31866884', 'spin_buried_vol': '67.00714', 'ionization_energy': '0.9767892956733704', 'electron_affinity': '-0.09812449663877487', 'bde': '73.63717', 'bde_diff': '1.5845337', 'forced_terminal': True, 'smiles': 'CC(C)(N)c1c(S)csc1[O]'}",0.31866884,67.00714,0.9767892956733704,-0.09812449663877487,73.63717,1.5845337,True,CC(C)(N)c1c(S)csc1[O],10,O,11
e924c427dbe6707f113083776bf4360f351d8dbbcd56320b278572d853a860f4,9012484555900456675,stable_rad_c_tautomers_fp2,2021-07-02 15:50:28.283335,196.55035400390625,"{'max_spin': '0.33910942', 'spin_buried_vol': '63.505825', 'ionization_energy': '1.0692981481552124', 'electron_affinity': '-0.09328820556402206', 'bde': '69.15685', 'bde_diff': '10.3220215', 'forced_terminal': True, 'smiles': 'CN[C@H](C)c1sc([O])cc1C'}",0.33910942,63.505825,1.0692981481552124,-0.09328820556402206,69.15685,10.3220215,True,CN[C@H](C)c1sc([O])cc1C,7,O,11
157b92cfed93d614b8d4c7b856f70c0ccc4569237c790340ec2ec7be4cb74261,5807935993949266884,stable_rad_c_tautomers_fp2,2021-07-02 15:50:18.976669,196.5071960091591,"{'max_spin': '0.24983212', 'spin_buried_vol': '58.998802', 'ionization_energy': '1.0725189447402954', 'electron_affinity': '-0.14033052325248718', 'bde': '76.16631', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C(/CO)C1=C(C)[CH]C=C1'}",0.24983212,58.998802,1.0725189447402954,-0.14033052325248718,76.16631,0.0,True,C/C=C(/CO)C1=C(C)[CH]C=C1,8,C,11
e59f5c92413485872037bea223e3776215ef9a3bc2adbc0153c3ba6d2956c54a,1162382980650162840,stable_rad_c_tautomers_fp2,2021-07-02 16:05:03.757745,196.4777204990387,"{'max_spin': '0.30829227', 'spin_buried_vol': '61.892334', 'ionization_energy': '0.8305481672286987', 'electron_affinity': '-0.3097725212574005', 'bde': '67.224014', 'bde_diff': '11.4824295', 'forced_terminal': True, 'smiles': 'C[C@@H](S)c1c(CO)c[nH]c1[O]'}",0.30829227,61.892334,0.8305481672286987,-0.3097725212574005,67.224014,11.4824295,True,C[C@@H](S)c1c(CO)c[nH]c1[O],10,O,11
f504859e744bfae33ee092b9a0cba9b8f33c48783140e8b8067c4e379750b289,8092854356976163795,stable_rad_c_tautomers_fp2,2021-07-02 16:07:02.618058,196.45493412017822,"{'max_spin': '0.31232023', 'spin_buried_vol': '62.070946', 'ionization_energy': '0.8371650576591492', 'electron_affinity': '-0.3145035207271576', 'bde': '67.421295', 'bde_diff': '11.359436', 'forced_terminal': True, 'smiles': 'C[C@H](S)c1c(CO)c[nH]c1[O]'}",0.31232023,62.070946,0.8371650576591492,-0.3145035207271576,67.421295,11.359436,True,C[C@H](S)c1c(CO)c[nH]c1[O],10,O,11
e8c440080eb32304cf418786014288c560ccce37577f83f3692776cb2845816b,2815268076864724130,stable_rad_c_tautomers_fp2,2021-07-02 16:54:40.817010,196.35526403784752,"{'max_spin': '0.20198293', 'spin_buried_vol': '56.45441', 'ionization_energy': '0.9026399850845337', 'electron_affinity': '-0.35697898268699646', 'bde': '72.83744', 'bde_diff': '7.345604', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1/C=C/CO'}",0.20198293,56.45441,0.9026399850845337,-0.35697898268699646,72.83744,7.345604,True,CC1=CC=C(C)[C]1/C=C/CO,6,C,11
ce2f40140c10e1112eecdc8cf6ffe53decacf9460dd5df08942cfd9f6afb901e,8428898610992795626,stable_rad_c_tautomers_fp2,2021-07-02 15:37:17.455002,196.28746891021729,"{'max_spin': '0.2549739', 'spin_buried_vol': '59.036163', 'ionization_energy': '0.9585491418838501', 'electron_affinity': '-0.19119197130203247', 'bde': '76.29752', 'bde_diff': '-0.24987793', 'forced_terminal': True, 'smiles': 'C=C1CCC2=C1C(CN)=C[CH]2'}",0.2549739,59.036163,0.9585491418838501,-0.19119197130203247,76.29752,-0.24987793,True,C=C1CCC2=C1C(CN)=C[CH]2,10,C,11
8b6d96870875bdb963f8032ec59986e9bc4b2b1de52ead6c859f6963c5384162,8781950927397632688,stable_rad_c_tautomers_fp2,2021-07-02 16:08:11.228034,196.23866444826126,"{'max_spin': '0.33381733', 'spin_buried_vol': '62.92953', 'ionization_energy': '0.9656933546066284', 'electron_affinity': '-0.2232428789138794', 'bde': '67.145676', 'bde_diff': '16.038734', 'forced_terminal': True, 'smiles': 'CC[C@H](C)c1sc([O])cc1N'}",0.33381733,62.92953,0.9656933546066284,-0.2232428789138794,67.145676,16.038734,True,CC[C@H](C)c1sc([O])cc1N,7,O,11
23cbb320c3f6de85590f0b824f3322f8552554140cf0dfd6041f4eebda789371,6445275314024822661,stable_rad_c_tautomers_fp2,2021-07-02 17:07:42.926081,196.22909039258957,"{'max_spin': '0.28200427', 'spin_buried_vol': '60.329304', 'ionization_energy': '0.8726902008056641', 'electron_affinity': '-0.36421453952789307', 'bde': '75.74922', 'bde_diff': '5.9665833', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1[C@H]1C[C@@H]1C'}",0.28200427,60.329304,0.8726902008056641,-0.36421453952789307,75.74922,5.9665833,True,CC1=CC=C(C)[C]1[C@H]1C[C@@H]1C,6,C,11
3ffab164b84316b88f699be4d6cb5209c8dd724ac18d5382e9f8087f61167f31,7922111204182976288,stable_rad_c_tautomers_fp2,2021-07-02 17:22:32.826187,196.16895279288292,"{'max_spin': '0.17540179', 'spin_buried_vol': '55.60972', 'ionization_energy': '0.792385458946228', 'electron_affinity': '-0.3895929753780365', 'bde': '70.84342', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CC1=CC2=CC=CC2=C(C)[CH]1'}",0.17540179,55.60972,0.792385458946228,-0.3895929753780365,70.84342,0.0,True,CC1=CC2=CC=CC2=C(C)[CH]1,10,C,11
ae024c57c96933788003acbf37f68c8d19144338f51c4f787388210da98a047b,1631446147508436887,stable_rad_c_tautomers_fp2,2021-07-02 17:05:06.391453,196.13563060760498,"{'max_spin': '0.21763277', 'spin_buried_vol': '57.01727', 'ionization_energy': '0.9546473026275635', 'electron_affinity': '-0.3605225384235382', 'bde': '72.074295', 'bde_diff': '9.676628', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1C=C1CC1'}",0.21763277,57.01727,0.9546473026275635,-0.3605225384235382,72.074295,9.676628,True,CC1=CC=C(C)[C]1C=C1CC1,6,C,11
132e212c9f54e908c7e7f1ac61fe36e64da917a13dec96d4f91766e1fd802434,5138751879560383364,stable_rad_c_tautomers_fp2,2021-07-02 15:22:35.951927,196.13289153575897,"{'max_spin': '0.23468882', 'spin_buried_vol': '57.867332', 'ionization_energy': '0.9263145923614502', 'electron_affinity': '-0.31996265053749084', 'bde': '75.856804', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C(CC)\\C(C#N)=C/[CH]S'}",0.23468882,57.867332,0.9263145923614502,-0.31996265053749084,75.856804,0.0,True,C/C=C(CC)\C(C#N)=C/[CH]S,9,C,11
4014b39140f874fa01b0ddaaa59c560c2599e17b098ed9fa8ec4cf847a505025,4134316367874952723,stable_rad_c_tautomers_fp2,2021-07-02 16:20:26.044692,196.0878676857267,"{'max_spin': '0.323201', 'spin_buried_vol': '64.49103', 'ionization_energy': '1.104269027709961', 'electron_affinity': '-0.07461156696081161', 'bde': '71.4987', 'bde_diff': '22.379082', 'forced_terminal': True, 'smiles': 'CSC(C)(C)c1ccc([O])s1'}",0.323201,64.49103,1.104269027709961,-0.07461156696081161,71.4987,22.379082,True,CSC(C)(C)c1ccc([O])s1,9,O,11
dff8e842b563c4de129f9b636106b4e9003bb803aac3ab6825d70a5bd244adcf,3729101305343799950,stable_rad_c_tautomers_fp2,2021-07-02 15:48:14.307418,196.0785677433014,"{'max_spin': '0.2795838', 'spin_buried_vol': '60.05776', 'ionization_energy': '0.9378220438957214', 'electron_affinity': '-0.26186099648475647', 'bde': '68.59645', 'bde_diff': '17.414993', 'forced_terminal': True, 'smiles': 'C=C(C)c1c([O])sc(C)c1C'}",0.2795838,60.05776,0.9378220438957214,-0.26186099648475647,68.59645,17.414993,True,C=C(C)c1c([O])sc(C)c1C,5,O,11
790626659e981bfa0e429f01aa6f193bb7ffed2626115203f96bb8db947672a1,5231297502286096718,stable_rad_c_tautomers_fp2,2021-07-02 16:11:31.999446,196.07238221168518,"{'max_spin': '0.25742328', 'spin_buried_vol': '58.943546', 'ionization_energy': '0.9654102325439453', 'electron_affinity': '-0.18122002482414246', 'bde': '69.84137', 'bde_diff': '11.5612335', 'forced_terminal': True, 'smiles': 'C/C=C1/CCc2csc([O])c21'}",0.25742328,58.943546,0.9654102325439453,-0.18122002482414246,69.84137,11.5612335,True,C/C=C1/CCc2csc([O])c21,9,O,11
70da0d4e3910e5ccb4ecff0b4523dec8d3a2cd3e3098e72bbe7cc09ee41a4a74,5034291650638764328,stable_rad_c_tautomers_fp2,2021-07-02 16:27:45.098046,196.06200629472733,"{'max_spin': '0.26884326', 'spin_buried_vol': '59.50417', 'ionization_energy': '1.0344932079315186', 'electron_affinity': '-0.11628752201795578', 'bde': '69.535965', 'bde_diff': '8.507851', 'forced_terminal': True, 'smiles': '[O]c1cc2c(s1)[C@@H](O)CCC2'}",0.26884326,59.50417,1.0344932079315186,-0.11628752201795578,69.535965,8.507851,True,[O]c1cc2c(s1)[C@@H](O)CCC2,0,O,11
f1dab19cfa8104e087f08d877cd3f1dfb4570f587b234177c8f4a67c47dbd821,2018350033400167158,stable_rad_c_tautomers_fp2,2021-07-02 16:37:40.437755,196.05283534526825,"{'max_spin': '0.27860218', 'spin_buried_vol': '59.982944', 'ionization_energy': '0.9470013380050659', 'electron_affinity': '-0.3172275125980377', 'bde': '75.37147', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C\\C1=C(C(C)C)C=C[CH]1'}",0.27860218,59.982944,0.9470013380050659,-0.3172275125980377,75.37147,0.0,True,C/C=C\C1=C(C(C)C)C=C[CH]1,10,C,11
15ff93e186d6b24a1bc2ca4d674d56d5a2e6c8764335f472aaac292ab7413f2c,8787067434384058403,stable_rad_c_tautomers_fp2,2021-07-02 16:56:11.466674,196.0239599943161,"{'max_spin': '0.26111466', 'spin_buried_vol': '59.079693', 'ionization_energy': '0.7810558676719666', 'electron_affinity': '-0.38306519389152527', 'bde': '75.9121', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C1/CCC2=C1C(C)=C[CH]2'}",0.26111466,59.079693,0.7810558676719666,-0.38306519389152527,75.9121,0.0,True,C/C=C1/CCC2=C1C(C)=C[CH]2,10,C,11
4fc4501c12381d8108b36a15aa4e80dcc09b7a5d8872f28aadb34767fb690290,3897775382233270525,stable_rad_c_tautomers_fp2,2021-07-02 16:12:37.723323,196.01819798350334,"{'max_spin': '0.20959438', 'spin_buried_vol': '56.497917', 'ionization_energy': '0.9961420893669128', 'electron_affinity': '-0.1878187656402588', 'bde': '70.30185', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'OCCC1=C2C=CC=C2S[CH]1'}",0.20959438,56.497917,0.9961420893669128,-0.1878187656402588,70.30185,0.0,True,OCCC1=C2C=CC=C2S[CH]1,10,C,11
1cd7691226aca760c731c27a9dbb82a6d66edf1b9839af278ba2e44fe3e6de46,8141542131079908197,stable_rad_c_tautomers_fp2,2021-07-02 16:00:40.337222,195.92582762241364,"{'max_spin': '0.28896064', 'spin_buried_vol': '60.37386', 'ionization_energy': '0.935032844543457', 'electron_affinity': '-0.2790013253688812', 'bde': '66.25014', 'bde_diff': '7.389641', 'forced_terminal': True, 'smiles': 'CC(C)(N)c1cc(O)c([O])s1'}",0.28896064,60.37386,0.935032844543457,-0.2790013253688812,66.25014,7.389641,True,CC(C)(N)c1cc(O)c([O])s1,9,O,11
392ec8419de1503f09b8e2b024b61fba9789b3a6758b7c1d4839eb774ad410be,5683321382953562369,stable_rad_c_tautomers_fp2,2021-07-02 16:00:39.177578,195.91857117414474,"{'max_spin': '0.3679146', 'spin_buried_vol': '64.3143', 'ionization_energy': '1.0730582475662231', 'electron_affinity': '-0.08381355553865433', 'bde': '71.34422', 'bde_diff': '26.68338', 'forced_terminal': True, 'smiles': 'CC[C@@](C)(N)c1ccc([O])s1'}",0.3679146,64.3143,1.0730582475662231,-0.08381355553865433,71.34422,26.68338,True,CC[C@@](C)(N)c1ccc([O])s1,9,O,11
2e2e7c081860db33bac69e5b1841e648e0b7287c432a9760e69713ae8b19dd65,8161225806514479080,stable_rad_c_tautomers_fp2,2021-07-02 16:19:37.758991,195.8968525018011,"{'max_spin': '0.27310792', 'spin_buried_vol': '63.29166', 'ionization_energy': '1.1160508394241333', 'electron_affinity': '-0.2678958773612976', 'bde': '76.72906', 'bde_diff': '2.6771545', 'forced_terminal': True, 'smiles': 'C=C(CO)[C]1C(C)=CC=C1C'}",0.27310792,63.29166,1.1160508394241333,-0.2678958773612976,76.72906,2.6771545,True,C=C(CO)[C]1C(C)=CC=C1C,4,C,11
ee8b90af6bbf1018789aca119c54a29d1b749a40147bc9025448245060733e64,6279952883356365656,stable_rad_c_tautomers_fp2,2021-07-02 16:48:53.777886,195.87598103284836,"{'max_spin': '0.34285823', 'spin_buried_vol': '64.98498', 'ionization_energy': '0.9917439222335815', 'electron_affinity': '-0.2112148404121399', 'bde': '77.190956', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CC/C(=C/[CH]C=O)C(C)(C)S'}",0.34285823,64.98498,0.9917439222335815,-0.2112148404121399,77.190956,0.0,True,CC/C(=C/[CH]C=O)C(C)(C)S,4,C,11
484b9993f30169bfac318e3c98edf8374b83c4e1ff54f8428faf3bcbf4c8cbee,6255075555433316433,stable_rad_c_tautomers_fp2,2021-07-02 16:40:45.926921,195.85454127192497,"{'max_spin': '0.22136201', 'spin_buried_vol': '56.92264', 'ionization_energy': '0.8936973214149475', 'electron_affinity': '-0.36977195739746094', 'bde': '75.71457', 'bde_diff': '-1.3331833', 'forced_terminal': True, 'smiles': 'C/C=C/C1=C(C)[CH]C=C1CN'}",0.22136201,56.92264,0.8936973214149475,-0.36977195739746094,75.71457,-1.3331833,True,C/C=C/C1=C(C)[CH]C=C1CN,6,C,11
66d0d0b9206048bd3c77954c4a56789697374c760049230e32382441c08aea77,6354197054548987665,stable_rad_c_tautomers_fp2,2021-07-02 15:22:36.234538,195.85073205828667,"{'max_spin': '0.23192312', 'spin_buried_vol': '57.446888', 'ionization_energy': '0.9966198801994324', 'electron_affinity': '-0.22406518459320068', 'bde': '76.085365', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C(CCO)/C(C#N)=C\\[CH]S'}",0.23192312,57.446888,0.9966198801994324,-0.22406518459320068,76.085365,0.0,True,C=C(CCO)/C(C#N)=C\[CH]S,9,C,11
286b0dbcdae457f54720cf902f44ffdd085811c3db1015ab4a2b1b877cd6f4f9,2600807453074633821,stable_rad_c_tautomers_fp2,2021-07-02 16:21:23.889839,195.83315472943443,"{'max_spin': '0.29452893', 'spin_buried_vol': '61.521706', 'ionization_energy': '0.7548558115959167', 'electron_affinity': '-0.3528312146663666', 'bde': '74.36437', 'bde_diff': '-5.5225525', 'forced_terminal': True, 'smiles': 'CC1=CC=C2CS[CH]C(C)=C12'}",0.29452893,61.521706,0.7548558115959167,-0.3528312146663666,74.36437,-5.5225525,True,CC1=CC=C2CS[CH]C(C)=C12,7,C,11
608d1440bd88606c3aa744e96bc8d517bce595ddedd7a4269186385aae26783b,5283763633513630913,stable_rad_c_tautomers_fp2,2021-07-02 15:57:13.579718,195.7982377409935,"{'max_spin': '0.27906492', 'spin_buried_vol': '59.751484', 'ionization_energy': '0.9112971425056458', 'electron_affinity': '-0.22355270385742188', 'bde': '64.262344', 'bde_diff': '7.425926', 'forced_terminal': True, 'smiles': 'Cc1c([C@H](C)N)sc([O])c1O'}",0.27906492,59.751484,0.9112971425056458,-0.22355270385742188,64.262344,7.425926,True,Cc1c([C@H](C)N)sc([O])c1O,8,O,11
